11361	3918
11362	1443
11363	5470
11364	793
11365	1520
11366	5896
11367	5325
11368	4677
11369	6210
11370	941
11371	5333
11372	2338
11373	1823
11374	5373
11375	6671
11376	5330
11377	2654
11378	6233
11379	2952
11380	2046
11381	1234
11382	2677
11383	54
11384	3746
11385	7287
11386	7127
11387	5235
11388	1091
11389	6860
11390	2007
11391	7569
11392	384
11393	1137
11394	1167
11395	5157
11396	4579
11397	5882
11398	119
11399	2860
11400	4935
11401	3514
11402	8101
11403	272
11404	7256
11405	5650
11406	8155
11407	6801
11408	3398
11409	2400
11410	3464
11411	4890
11412	4174
11413	8060
11414	6198
11415	6140
11416	4149
11417	7929
11418	2978
11419	7650
11420	7587
11421	7937
11422	7033
11423	1677
11424	6534
11425	1831
11426	3315
11427	8933
11428	4944
11429	5140
11430	6993
11431	6631
11432	1043
11433	7593
11434	7019
11435	389
11436	7576
11437	3577
11438	8125
11439	5133
11440	2467
11441	3457
11442	4133
11443	118
11444	150
11445	4932
11446	1451
11447	3754
11448	2774
11449	1561
11450	8278
11451	475
11452	1593
11453	8534
11454	5372
11455	690
11456	8124
11457	7378
11458	3478
11459	2298
11460	8617
11461	7562
11462	6657
11463	1772
11464	4619
11465	5257
11466	3518
11467	6381
11468	299
11469	3895
11470	7909
11471	3215
11472	6481
11473	4901
11474	7658
11475	4965
11476	2232
11477	5742
11478	1807
11479	732
11480	667
11481	3305
11482	7090
11483	8606
11484	8131
11485	2660
11486	1565
11487	7678
11488	5744
11489	4612
11490	6287
11491	8292
11492	3616
11493	4168
11494	8572
11495	7605
11496	4967
11497	5084
11498	1910
11499	2758
11500	3347
11501	3097
11502	1761
11503	6179
11504	6131
11505	6587
11506	425
11507	4607
11508	584
11509	2371
11510	7052
11511	6068
11512	3797
11513	2356
11514	2245
11515	5131
11516	2193
11517	229
11518	4750
11519	3896
11520	7927
11521	6646
11522	5652
11523	4519
11524	6763
11525	428
11526	2295
11527	1819
11528	6562
11529	7069
11530	7525
11531	1984
11532	913
11533	8161
11534	4065
11535	7175
11536	3590
11537	7038
11538	964
11539	7143
11540	2481
11541	4850
11542	4245
11543	1100
11544	62
11545	4235
11546	5598
11547	1221
11548	1873
11549	593
11550	288
11551	5136
11552	2620
11553	5672
11554	6105
11555	8313
11556	649
11557	855
11558	4111
11559	2930
11560	8327
11561	7910
11562	3383
11563	5390
11564	6513
11565	2202
11566	8848
11567	8437
11568	7855
11569	8236
11570	2727
11571	3913
11572	5318
11573	6443
11574	7269
11575	1969
11576	3002
11577	8470
11578	4791
11579	4843
11580	6486
11581	3220
11582	3052
11583	1907
11584	8555
11585	4550
11586	5276
11587	8583
11588	7081
11589	1312
11590	921
11591	4989
11592	5569
11593	3481
11594	4423
11595	6585
11596	2296
11597	3357
11598	8276
11599	3272
11600	1017
11601	4395
11602	6121
11603	4675
11604	2011
11605	1096
11606	1020
11607	1265
11608	1570
11609	371
11610	5306
11611	5112
11612	1523
11613	2489
11614	7020
11615	5948
11616	2451
11617	7193
11618	5233
11619	2228
11620	2386
11621	4369
11622	7108
11623	8703
11624	1736
11625	1743
11626	4384
11627	4286
11628	2436
11629	1176
11630	4759
11631	8812
11632	3236
11633	1527
11634	4800
11635	471
11636	394
11637	6887
11638	3265
11639	348
11640	3714
11641	3540
11642	5160
11643	1015
11644	6381
11645	8888
11646	4224
11647	8757
11648	7268
11649	963
11650	6052
11651	7239
11652	1970
11653	5700
11654	7304
11655	3603
11656	6003
11657	4085
11658	259
11659	8226
11660	5404
11661	4534
11662	5939
11663	8643
11664	8840
11665	364
11666	4486
11667	6268
11668	2050
11669	6132
11670	2200
11671	5666
11672	7242
11673	2288
11674	7505
11675	630
11676	395
11677	8274
11678	4443
11679	5080
11680	8373
11681	8812
11682	2532
11683	41
11684	1376
11685	8603
11686	1413
11687	7310
11688	1836
11689	2768
11690	4048
11691	892
11692	6419
11693	596
11694	5300
11695	5614
11696	4694
11697	1704
11698	5862
11699	7813
11700	5485
11701	2283
11702	1576
11703	7723
11704	3339
11705	635
11706	3141
11707	427
11708	2276
11709	5895
11710	4730
11711	1914
11712	2374
11713	3928
11714	2337
11715	5770
11716	3996
11717	8225
11718	686
11719	8020
11720	8818
11721	8392
11722	5955
11723	6885
11724	5730
11725	1077
11726	566
11727	509
11728	4155
11729	444
11730	5910
11731	3493
11732	2405
11733	1782
11734	1802
11735	6236
11736	2798
11737	8650
11738	7965
11739	2974
11740	752
11741	2669
11742	3528
11743	5301
11744	4995
11745	2504
11746	1663
11747	1395
11748	2469
11749	7568
11750	4527
11751	1818
11752	6878
11753	7640
11754	4530
11755	8239
11756	1097
11757	2527
11758	4196
11759	2018
11760	8780
11761	3356
11762	6373
11763	8522
11764	7106
11765	8516
11766	6809
11767	2035
11768	7945
11769	7481
11770	324
11771	7580
11772	1091
11773	2506
11774	2555
11775	4067
11776	1470
11777	26
11778	7934
11779	777
11780	1941
11781	6360
11782	8293
11783	1252
11784	2077
11785	4955
11786	8790
11787	7945
11788	242
11789	6861
11790	2319
11791	6600
11792	3573
11793	2472
11794	567
11795	32
11796	1018
11797	5388
11798	4489
11799	322
11800	7326
11801	31
11802	1994
11803	3410
11804	4030
11805	6295
11806	5100
11807	2181
11808	4927
11809	3495
11810	4830
11811	6877
11812	5504
11813	3230
11814	3438
11815	4512
11816	7321
11817	4916
11818	845
11819	1778
11820	6910
11821	6400
11822	2638
11823	8599
11824	1241
11825	8267
11826	1231
11827	6019
11828	174
11829	4106
11830	3142
11831	7236
11832	7062
11833	2000
11834	4032
11835	7229
11836	3609
11837	6716
11838	4396
11839	2446
11840	8941
11841	2301
11842	4437
11843	520
11844	5738
11845	2993
11846	8180
11847	2398
11848	643
11849	6463
11850	7923
11851	8034
11852	2208
11853	8214
11854	3231
11855	4081
11856	6542
11857	7718
11858	1686
11859	3687
11860	3650
11861	23
11862	3772
11863	4597
11864	5754
11865	6083
11866	5191
11867	269
11868	1096
11869	5
11870	7228
11871	8651
11872	6022
11873	7149
11874	5780
11875	7208
11876	7864
11877	4942
11878	8828
11879	6399
11880	5990
11881	817
11882	4852
11883	8308
11884	8249
11885	3628
11886	2521
11887	5027
11888	4547
11889	565
11890	269
11891	6785
11892	2886
11893	7354
11894	1322
11895	5699
11896	6834
11897	3963
11898	4532
11899	3083
11900	2150
11901	5215
11902	1505
11903	228
11904	124
11905	2890
11906	2
11907	4113
11908	5261
11909	6699
11910	836
11911	8864
11912	1675
11913	6059
11914	4448
11915	6548
11916	7552
11917	1031
11918	1940
11919	7998
11920	8468
11921	2211
11922	2542
11923	5902
11924	3571
11925	2833
11926	8887
11927	926
11928	6580
11929	4479
11930	5547
11931	7206
11932	7371
11933	1680
11934	1124
11935	6602
11936	6736
11937	532
11938	1075
11939	411
11940	2044
11941	7879
11942	5275
11943	970
11944	1259
11945	5601
11946	852
11947	553
11948	3077
11949	2835
11950	1220
11951	6220
11952	3408
11953	986
11954	6516
11955	8434
11956	1758
11957	8425
11958	8143
11959	5497
11960	8039
11961	3684
11962	8164
11963	155
11964	3073
11965	7854
11966	2096
11967	418
11968	2058
11969	1951
11970	8116
11971	2048
11972	4513
11973	2592
11974	1267
11975	2534
11976	8279
11977	1866
11978	5638
11979	6240
11980	4012
11981	3023
11982	8274
11983	375
11984	5458
11985	5510
11986	1263
11987	4522
11988	6222
11989	7365
11990	8179
11991	7094
11992	7004
11993	6978
11994	884
11995	1937
11996	149
11997	4845
11998	7080
11999	896
12000	5994
12001	6346
12002	6678
12003	5364
12004	3951
12005	2733
12006	754
12007	7985
12008	6550
12009	2896
12010	4400
12011	3698
12012	8755
12013	6089
12014	2468
12015	6926
12016	3385
12017	2254
12018	2419
12019	5506
12020	2526
12021	4590
12022	4450
12023	3968
12024	6069
12025	3674
12026	8993
12027	1797
12028	3922
12029	3248
12030	54
12031	8801
12032	901
12033	7122
12034	2165
12035	2240
12036	4642
12037	6549
12038	6419
12039	3501
12040	473
12041	1295
12042	1376
12043	4736
12044	3351
12045	3131
12046	1590
12047	1835
12048	8264
12049	7297
12050	3027
12051	2675
12052	2089
12053	1046
12054	3414
12055	7557
12056	6775
12057	7603
12058	8910
12059	1269
12060	4517
12061	6279
12062	6208
12063	2006
12064	1498
12065	978
12066	2442
12067	6612
12068	3526
12069	5285
12070	2603
12071	5732
12072	7692
12073	7050
12074	3738
12075	7401
12076	4955
12077	1425
12078	6354
12079	1444
12080	2274
12081	1775
12082	1305
12083	7228
12084	2723
12085	869
12086	6531
12087	8175
12088	8404
12089	3409
12090	8997
12091	452
12092	1266
12093	2902
12094	5184
12095	4083
12096	4987
12097	7513
12098	5584
12099	8055
12100	208
12101	1471
12102	1524
12103	7710
12104	739
12105	2808
12106	6423
12107	6942
12108	1867
12109	1405
12110	8465
12111	6609
12112	5116
12113	7111
12114	6818
12115	8786
12116	8191
12117	7441
12118	8299
12119	6521
12120	6436
12121	5899
12122	7891
12123	3888
12124	5894
12125	6325
12126	4920
12127	4020
12128	4545
12129	1154
12130	1580
12131	686
12132	5908
12133	5380
12134	8436
12135	4620
12136	6103
12137	1047
12138	4195
12139	5019
12140	7816
12141	5018
12142	1210
12143	5026
12144	5215
12145	7413
12146	4730
12147	8408
12148	7630
12149	4123
12150	7809
12151	4117
12152	7464
12153	7067
12154	2889
12155	3690
12156	8629
12157	1117
12158	5714
12159	4915
12160	7767
12161	7020
12162	2457
12163	3562
12164	8973
12165	1038
12166	8129
12167	1548
12168	8414
12169	1592
12170	7746
12171	2789
12172	1827
12173	81
12174	6999
12175	5042
12176	3719
12177	937
12178	4884
12179	2967
12180	2101
12181	8985
12182	8273
12183	4605
12184	2396
12185	4147
12186	96
12187	1144
12188	4833
12189	6238
12190	5364
12191	905
12192	800
12193	6236
12194	5479
12195	783
12196	956
12197	4652
12198	4424
12199	2417
12200	4903
12201	5523
12202	4689
12203	3884
12204	6931
12205	1468
12206	5064
12207	4373
12208	844
12209	4370
12210	3985
12211	7006
12212	5371
12213	6959
12214	4089
12215	3298
12216	8364
12217	3292
12218	8836
12219	2952
12220	7296
12221	4703
12222	3246
12223	3966
12224	8509
12225	505
12226	2285
12227	1065
12228	6042
12229	3169
12230	7313
12231	5637
12232	8432
12233	3388
12234	1866
12235	4565
12236	127
12237	5536
12238	2797
12239	8181
12240	3775
12241	7294
12242	5572
12243	3355
12244	53
12245	3215
12246	1801
12247	1432
12248	4567
12249	4257
12250	7587
12251	6934
12252	8109
12253	8928
12254	6962
12255	2422
12256	6153
12257	7777
12258	868
12259	3554
12260	7706
12261	7474
12262	7932
12263	3346
12264	8541
12265	6505
12266	5303
12267	8575
12268	4556
12269	608
12270	4021
12271	5690
12272	6857
12273	8728
12274	2292
12275	693
12276	8054
12277	8943
12278	5550
12279	6719
12280	3531
12281	1373
12282	7281
12283	535
12284	106
12285	6888
12286	1895
12287	8389
12288	5617
12289	5597
12290	1876
12291	8715
12292	3860
12293	2570
12294	3374
12295	4033
12296	6338
12297	2947
12298	5116
12299	5491
12300	7329
12301	1513
12302	4742
12303	2688
12304	2384
12305	8128
12306	7761
12307	80
12308	5613
12309	6931
12310	6093
12311	4951
12312	8684
12313	6616
12314	5994
12315	5529
12316	139
12317	7225
12318	3271
12319	2973
12320	6323
12321	7661
12322	6183
12323	6845
12324	4207
12325	3740
12326	6546
12327	8579
12328	1063
12329	6605
12330	1387
12331	8468
12332	8953
12333	4069
12334	853
12335	1016
12336	6332
12337	1470
12338	4640
12339	1075
12340	4300
12341	470
12342	3162
12343	6670
12344	1246
12345	8315
12346	108
12347	5496
12348	1212
12349	8358
12350	5838
12351	4642
12352	8856
12353	7834
12354	7116
12355	6807
12356	2473
12357	8344
12358	4224
12359	6165
12360	8382
12361	3364
12362	6977
12363	5167
12364	1681
12365	2148
12366	5692
12367	1012
12368	6661
12369	3560
12370	5472
12371	1475
12372	6418
12373	4827
12374	2475
12375	4982
12376	4746
12377	7370
12378	7922
12379	1411
12380	4011
12381	5272
12382	8165
12383	5263
12384	8548
12385	6185
12386	399
12387	5790
12388	7385
12389	3047
12390	8921
12391	8511
12392	7689
12393	7402
12394	7201
12395	6092
12396	8612
12397	1050
12398	4632
12399	6687
12400	7250
12401	560
12402	5680
12403	4413
12404	7241
12405	8788
12406	140
12407	8299
12408	7809
12409	8395
12410	3430
12411	2966
12412	4592
12413	3704
12414	5434
12415	3073
12416	8209
12417	2275
12418	6227
12419	6290
12420	6796
12421	3150
12422	1533
12423	5389
12424	6862
12425	1048
12426	7202
12427	215
12428	6342
12429	7070
12430	1420
12431	512
12432	6739
12433	1315
12434	4236
12435	992
12436	2354
12437	5176
12438	6380
12439	7391
12440	6917
12441	933
12442	4972
12443	8819
12444	410
12445	1754
12446	2703
12447	3445
12448	7784
12449	6067
12450	4453
12451	7585
12452	1877
12453	3621
12454	5209
12455	7880
12456	931
12457	467
12458	8565
12459	7567
12460	1683
12461	738
12462	219
12463	4321
12464	5224
12465	307
12466	2435
12467	4387
12468	6976
12469	5964
12470	2820
12471	4840
12472	408
12473	3070
12474	4404
12475	8171
12476	4743
12477	819
12478	7626
12479	7266
12480	7787
12481	5959
12482	297
12483	4964
12484	4468
12485	1893
12486	8808
12487	1966
12488	4016
12489	3128
12490	1748
12491	2658
12492	1715
12493	7091
12494	7120
12495	4936
12496	1986
12497	6036
12498	5410
12499	3266
12500	8648
12501	1683
12502	2391
12503	2720
12504	3625
12505	1200
12506	82
12507	926
12508	451
12509	8068
12510	7418
12511	2264
12512	6164
12513	801
12514	8263
12515	4179
12516	1485
12517	8213
12518	7611
12519	4283
12520	1927
12521	7825
12522	409
12523	8116
12524	3417
12525	2498
12526	4407
12527	2525
12528	3239
12529	8765
12530	3048
12531	3058
12532	4296
12533	5296
12534	7233
12535	3032
12536	8390
12537	4320
12538	5945
12539	1672
12540	2757
12541	2943
12542	7214
12543	5049
12544	4043
12545	3396
12546	2310
12547	7814
12548	688
12549	8076
12550	1641
12551	2920
12552	555
12553	4404
12554	5069
12555	6733
12556	8561
12557	5759
12558	5349
12559	636
12560	3346
12561	1169
12562	3263
12563	3642
12564	6088
12565	8648
12566	4086
12567	5668
12568	9
12569	1697
12570	8118
12571	6010
12572	6866
12573	8222
12574	6755
12575	8801
12576	8929
12577	2033
12578	7982
12579	8258
12580	6089
12581	5508
12582	2484
12583	6544
12584	4481
12585	1046
12586	8814
12587	7319
12588	5463
12589	4825
12590	3611
12591	8307
12592	1249
12593	3967
12594	2799
12595	1278
12596	7115
12597	3942
12598	3861
12599	2838
12600	5916
12601	2692
12602	2368
12603	4389
12604	6584
12605	4100
12606	7091
12607	8473
12608	1631
12609	6474
12610	560
12611	4149
12612	415
12613	4804
12614	7452
12615	5508
12616	8466
12617	6385
12618	3272
12619	233
12620	2860
12621	7181
12622	4796
12623	4417
12624	5915
12625	2316
12626	2526
12627	2085
12628	1076
12629	6809
12630	2411
12631	535
12632	3593
12633	6096
12634	3841
12635	2163
12636	2383
12637	1253
12638	7717
12639	5300
12640	1927
12641	2835
12642	6310
12643	7384
12644	6076
12645	150
12646	3959
12647	5474
12648	8329
12649	5524
12650	5094
12651	3327
12652	5890
12653	8553
12654	2187
12655	4975
12656	3313
12657	240
12658	7425
12659	6021
12660	8380
12661	2274
12662	8922
12663	8237
12664	2974
12665	1026
12666	8744
12667	8759
12668	5411
12669	4156
12670	5095
12671	5214
12672	6231
12673	7100
12674	6040
12675	5498
12676	2570
12677	8786
12678	7920
12679	3825
12680	4159
12681	3419
12682	3344
12683	3785
12684	5974
12685	6215
12686	8399
12687	1870
12688	1221
12689	4151
12690	5415
12691	8365
12692	7579
12693	6028
12694	7794
12695	8247
12696	4309
12697	3502
12698	1487
12699	1884
12700	6935
12701	6111
12702	7970
12703	8911
12704	137
12705	284
12706	1624
12707	187
12708	7324
12709	2132
12710	6574
12711	4883
12712	5619
12713	3580
12714	4864
12715	3209
12716	7754
12717	126
12718	1778
12719	3123
12720	7031
12721	4988
12722	2993
12723	7747
12724	7375
12725	974
12726	7580
12727	2323
12728	496
12729	536
12730	8158
12731	5251
12732	3252
12733	4882
12734	2005
12735	504
12736	6735
12737	8232
12738	4879
12739	1285
12740	6675
12741	7553
12742	5348
12743	8218
12744	5494
12745	3082
12746	3712
12747	2579
12748	2276
12749	3288
12750	8466
12751	2921
12752	3028
12753	4567
12754	1155
12755	8995
12756	3595
12757	2340
12758	3910
12759	1207
12760	2399
12761	5612
12762	23
12763	6545
12764	3635
12765	2856
12766	6173
12767	6564
12768	1939
12769	6176
12770	8716
12771	6580
12772	4347
12773	7262
12774	2728
12775	4357
12776	463
12777	2590
12778	3058
12779	3707
12780	6746
12781	6316
12782	4181
12783	1990
12784	7642
12785	5903
12786	3699
12787	484
12788	1765
12789	5100
12790	996
12791	3873
12792	11
12793	5160
12794	3971
12795	2529
12796	7915
12797	2630
12798	671
12799	7979
12800	8458
12801	782
12802	2472
12803	5433
12804	6551
12805	5900
12806	2318
12807	3489
12808	8170
12809	1482
12810	6485
12811	6871
12812	8891
12813	6145
12814	3037
12815	8373
12816	6989
12817	8205
12818	12
12819	7713
12820	3013
12821	3185
12822	6643
12823	2883
12824	368
12825	8601
12826	1358
12827	5644
12828	4276
12829	6705
12830	7667
12831	4516
12832	153
12833	1650
12834	4169
12835	3648
12836	4093
12837	1678
12838	7190
12839	320
12840	7470
12841	6803
12842	8834
12843	4368
12844	2844
12845	7075
12846	5425
12847	8511
12848	5445
12849	8848
12850	367
12851	7453
12852	4810
12853	5517
12854	7604
12855	6391
12856	3101
12857	2322
12858	8937
12859	2521
12860	544
12861	2748
12862	653
12863	786
12864	7993
12865	982
12866	2878
12867	4799
12868	2348
12869	2143
12870	6259
12871	4253
12872	6172
12873	6040
12874	5268
12875	6721
12876	3588
12877	5802
12878	3750
12879	2342
12880	5189
12881	892
12882	6500
12883	7825
12884	6788
12885	8859
12886	600
12887	8612
12888	6096
12889	1326
12890	1928
12891	5393
12892	3697
12893	4232
12894	153
12895	8300
12896	7509
12897	7303
12898	5403
12899	7003
12900	581
12901	1609
12902	698
12903	2238
12904	3553
12905	6434
12906	8951
12907	5350
12908	2016
12909	6929
12910	1374
12911	1933
12912	1478
12913	8258
12914	4052
12915	7192
12916	5334
12917	4390
12918	975
12919	7324
12920	3345
12921	5809
12922	2175
12923	4248
12924	2436
12925	8815
12926	226
12927	1570
12928	4141
12929	4748
12930	6149
12931	1284
12932	3953
12933	7865
12934	8111
12935	3170
12936	6422
12937	978
12938	7223
12939	8106
12940	2994
12941	4273
12942	4687
12943	7398
12944	5642
12945	33
12946	3287
12947	366
12948	7803
12949	2218
12950	369
12951	1594
12952	197
12953	2157
12954	2056
12955	2786
12956	3424
12957	774
12958	4628
12959	1191
12960	1380
12961	3444
12962	3174
12963	1648
12964	8900
12965	7686
12966	6606
12967	7308
12968	1199
12969	4681
12970	971
12971	4088
12972	6961
12973	6289
12974	4787
12975	6025
12976	4865
12977	2724
12978	1353
12979	7595
12980	5571
12981	4336
12982	8081
12983	3033
12984	8109
12985	6957
12986	186
12987	5649
12988	8657
12989	5795
12990	4756
12991	4809
12992	5299
12993	2804
12994	545
12995	512
12996	4639
12997	5066
12998	5194
12999	5054
13000	5188
13001	1489
13002	3577
13003	8708
13004	1105
13005	5842
13006	8467
13007	4074
13008	6288
13009	3242
13010	6237
13011	7046
13012	7006
13013	1830
13014	7913
13015	5980
13016	2169
13017	1579
13018	8006
13019	1847
13020	5988
13021	5746
13022	2284
13023	8645
13024	2740
13025	4690
13026	5381
13027	3772
13028	7849
13029	1131
13030	8136
13031	1048
13032	6377
13033	6163
13034	3087
13035	6715
13036	2007
13037	3660
13038	592
13039	7102
13040	5063
13041	1098
13042	1532
13043	249
13044	1134
13045	4185
13046	8411
13047	8933
13048	8834
13049	7606
13050	3613
13051	5298
13052	4970
13053	4063
13054	7190
13055	961
13056	4060
13057	795
13058	4894
13059	5459
13060	1308
13061	1527
13062	8478
13063	2859
13064	3958
13065	7000
13066	6434
13067	885
13068	8135
13069	1127
13070	353
13071	5610
13072	7116
13073	2420
13074	6647
13075	7977
13076	8429
13077	2815
13078	8620
13079	7
13080	6278
13081	1643
13082	597
13083	2684
13084	7131
13085	1718
13086	8821
13087	2174
13088	4413
13089	4547
13090	1465
13091	4697
13092	3328
13093	2743
13094	5039
13095	7875
13096	707
13097	91
13098	7180
13099	6624
13100	156
13101	3753
13102	7821
13103	5071
13104	3148
13105	5026
13106	5338
13107	7058
13108	5107
13109	6558
13110	1697
13111	4191
13112	2323
13113	4252
13114	5372
13115	3818
13116	6296
13117	4686
13118	1511
13119	7710
13120	7438
13121	1063
13122	6106
13123	8249
13124	3878
13125	4090
13126	2229
13127	4654
13128	3951
13129	1496
13130	2063
13131	7543
13132	5344
13133	5397
13134	3236
13135	6584
13136	2800
13137	2311
13138	132
13139	896
13140	280
13141	8761
13142	3744
13143	8396
13144	1557
13145	7651
13146	3196
13147	5245
13148	2384
13149	7351
13150	7947
13151	1985
13152	4781
13153	3064
13154	3885
13155	3406
13156	207
13157	3936
13158	8047
13159	163
13160	2122
13161	7551
13162	3671
13163	918
13164	4812
13165	3805
13166	4990
13167	8011
13168	3197
13169	458
13170	4329
13171	7003
13172	8326
13173	2080
13174	7339
13175	4214
13176	4005
13177	6250
13178	458
13179	8616
13180	3051
13181	2217
13182	2839
13183	2334
13184	6563
13185	2926
13186	5070
13187	6422
13188	5963
13189	7871
13190	1718
13191	7077
13192	3241
13193	958
13194	3101
13195	5002
13196	8210
13197	4723
13198	3450
13199	1983
13200	2312
13201	1538
13202	6418
13203	2055
13204	8057
13205	4474
13206	5826
13207	5118
13208	6609
13209	314
13210	3391
13211	5238
13212	5930
13213	2988
13214	4210
